gene	transcript	protein_change	score	pvalue	qvalue	info
RPS6KA1	ENST00000531382	.	.	0.00475517701017261	0.257570017083678	.
TLN2	ENST00000561311	.	.	0.00476720079335381	0.257570017083678	.
PCDHB8	ENST00000239444	.	.	0.00477728536312059	0.257570017083678	.
TPH2	ENST00000333850	.	.	0.0047796759421415	0.257570017083678	.
GLI2	ENST00000452319	.	.	0.0048050813710942	0.257679294773415	.
ITGAV	ENST00000261023	.	.	0.00480707091549145	0.257679294773415	.
CTNNA2	ENST00000466387	.	.	0.00482300704481062	0.257815101780544	.
MAGEA1	ENST00000356661	.	.	0.00483498492707163	0.257815101780544	.
PDIA4	ENST00000286091	.	.	0.00492630937196266	0.261997123562286	.
MSC	ENST00000325509	.	.	0.00496787514783157	0.263517889042679	.
MYH8	ENST00000403437	.	.	0.00508383742756475	0.268460887164996	.
XDH	ENST00000379416	.	.	0.00508748974003364	0.268460887164996	.
ACTA1	ENST00000366684	.	.	0.00512840631239489	0.26991891876325	.
RHOC	ENST00000285735	.	.	0.00520157217762524	0.272762092169333	.
LRRC4C	ENST00000278198	.	.	0.00523064201632335	0.272762092169333	.
KALRN	ENST00000459915	.	.	0.00523500625142643	0.272762092169333	.
ABCG8	ENST00000272286	.	.	0.00523612994418389	0.272762092169333	.
ARRB1	ENST00000420843	.	.	0.00530252173636303	0.274300088452114	.
CAV1	ENST00000341049	.	.	0.0053239548734665	0.274300088452114	.
LAMA5	ENST00000252999	.	.	0.00534357071795769	0.274300088452114	.
ASPH	ENST00000379454	.	.	0.00535409404370156	0.274300088452114	.
GLS2	ENST00000311966	.	.	0.00536259267325473	0.274300088452114	.
APOA1	ENST00000236850	.	.	0.00537939226095498	0.274300088452114	.
ASB5	ENST00000296525	.	.	0.00538173504192476	0.274300088452114	.
ZNF750	ENST00000269394	.	.	0.00538173504192476	0.274300088452114	.
HIST1H2AD	ENST00000341023	.	.	0.00538716948672935	0.274300088452114	.
DICER1	ENST00000526495	.	.	0.00546040289111771	0.277333862839868	.
SLC44A5	ENST00000370855	.	.	0.00553275790697255	0.280308004084924	.
POTEF	ENST00000357462	.	.	0.00557143218216807	0.281492870402002	.
FGFR2	ENST00000457416	.	.	0.00558385640736399	0.281492870402002	.
EIF2AK3	ENST00000303236	.	.	0.00561218840267117	0.282220840566009	.
PPP3R1	ENST00000234310	.	.	0.00566693224699163	0.284270112419462	.
LAPTM5	ENST00000294507	.	.	0.0056944359092695	0.284946206730835	.
PSMD14	ENST00000409682	.	.	0.00577747552435422	0.287988733031405	.
OR2AE1	ENST00000316368	.	.	0.0057890032170448	0.287988733031405	.
OR11G2	ENST00000357366	.	.	0.00579776490499334	0.287988733031405	.
POLE	ENST00000320574	.	.	0.00583727657815622	0.289244173077614	.
PLCB4	ENST00000378501	.	.	0.00586165313667076	0.289745365266674	.
WIF1	ENST00000286574	.	.	0.00589748505101652	0.290808995865174	.
AP1S1	ENST00000337619	.	.	0.0059454716765432	0.292465381551215	.
RIMS1	ENST00000521978	.	.	0.00604365583894715	0.296577082183696	.
DGKG	ENST00000265022	.	.	0.00608056865926148	0.296670893388796	.
COL8A1	ENST00000261037	.	.	0.00610113998995566	0.296670893388796	.
CBL	ENST00000264033	.	.	0.00610397880668029	0.296670893388796	.
TEC	ENST00000381501	.	.	0.00610397880668029	0.296670893388796	.
NFATC2	ENST00000609943	.	.	0.00617557742133976	0.299434441269543	.
OR6F1	ENST00000302084	.	.	0.00621078189901096	0.299884238109782	.
NR1I3	ENST00000367980	.	.	0.00621437607030016	0.299884238109782	.
CLEC6A	ENST00000382073	.	.	0.00626774825012794	0.301743065046444	.
PCDH9	ENST00000544246	.	.	0.00636005611463305	0.304633166656847	.
PRKDC	ENST00000314191	.	.	0.00637268266259837	0.304633166656847	.
RBMX	ENST00000320676	.	.	0.00637276510283323	0.304633166656847	.
PSENEN	ENST00000587708	.	.	0.00638889794105358	0.304687442653626	.
MEIS1	ENST00000272369	.	.	0.00641950829328626	0.305430282169564	.
HCN1	ENST00000303230	.	.	0.00648174644844841	0.307670936557659	.
PGAP1	ENST00000354764	.	.	0.00653951207811753	0.308741836964636	.
SRM	ENST00000376957	.	.	0.00655677553916237	0.308741836964636	.
RPL35A	ENST00000464167	.	.	0.00656650196620641	0.308741836964636	.
CLTA	ENST00000242285	.	.	0.00656974288245302	0.308741836964636	.
GHRHR	ENST00000326139	.	.	0.00658029215424726	0.308741836964636	.
CHRD	ENST00000204604	.	.	0.00670523258898728	0.313879044419045	.
THSD7B	ENST00000272643	.	.	0.00675835668398651	0.315078903999998	.
PTP4A1	ENST00000370651	.	.	0.00676188236582	0.315078903999998	.
EPHA7	ENST00000369303	.	.	0.00681754744413531	0.316945752574492	.
COL3A1	ENST00000304636	.	.	0.00690256322128145	0.320165466674781	.
MAPK9	ENST00000452135	.	.	0.00694532252437281	0.321255986589999	.
AOX1	ENST00000374700	.	.	0.00695770004428036	0.321255986589999	.
ATXN3	ENST00000393287	.	.	0.0069937011335057	0.322186014123133	.
MAPK4	ENST00000400384	.	.	0.00706016941839863	0.322589406513663	.
ATXN2L	ENST00000395547	.	.	0.00708906844159042	0.322589406513663	.
AGAP1	ENST00000304032	.	.	0.00708906844159042	0.322589406513663	.
DDX23	ENST00000308025	.	.	0.0070977291155546	0.322589406513663	.
CADPS	ENST00000383710	.	.	0.0070977291155546	0.322589406513663	.
CCDC115	ENST00000259229	.	.	0.0070977291155546	0.322589406513663	.
CHIT1	ENST00000367229	.	.	0.00716164470613269	0.324767798771857	.
AGRP	ENST00000290953	.	.	0.0071908069181037	0.325363994093975	.
EVL	ENST00000392920	.	.	0.00724935759208506	0.327284330757334	.
NTNG1	ENST00000370068	.	.	0.00729078573635603	0.32842484039869	.
ZEB1	ENST00000361642	.	.	0.00738672947669607	0.332010610726897	.
ITGB3	ENST00000560629	.	.	0.00744173810456697	0.333565229339033	.
RPL13	ENST00000393099	.	.	0.00745415505610952	0.333565229339033	.
F13B	ENST00000367412	.	.	0.00763733427541775	0.341011171734917	.
RUNX1T1	ENST00000436581	.	.	0.00768134791684316	0.342224263768828	.
DGKD	ENST00000264057	.	.	0.00771093019005768	0.342790498339632	.
CENPJ	ENST00000381884	.	.	0.00774946128415115	0.343751212770338	.
PHC3	ENST00000495893	.	.	0.00780264918117675	0.345356472254438	.
AVPR2	ENST00000358927	.	.	0.00782075884037023	0.345405514349917	.
ZNF451	ENST00000370706	.	.	0.0079048591628216	0.34836251356157	.
EPRS	ENST00000366923	.	.	0.00793912492945089	0.349115285858711	.
AHCTF1	ENST00000326225	.	.	0.00800302177162939	0.350580665555835	.
C3	ENST00000245907	.	.	0.0080069614499856	0.350580665555835	.
ARFGAP1	ENST00000353546	.	.	0.00818174038311258	0.357350228254187	.
ATP1A3	ENST00000545399	.	.	0.00819675164237307	0.357350228254187	.
H2AFV	ENST00000308153	.	.	0.00830739137257958	0.360845316368533	.
PSMD1	ENST00000308696	.	.	0.00831244379112392	0.360845316368533	.
F11R	ENST00000368026	.	.	0.00854191272235546	0.368943980884391	.
ATP2A2	ENST00000539276	.	.	0.00854978101184423	0.368943980884391	.
OR4C12	ENST00000335238	.	.	0.0085988256080505	0.368943980884391	.
DDR1	ENST00000376575	.	.	0.0085988256080505	0.368943980884391	.
PLCB1	ENST00000338037	.	.	0.00860796647662933	0.368943980884391	.
TNS1	ENST00000171887	.	.	0.00860796647662933	0.368943980884391	.
INPPL1	ENST00000298229	.	.	0.00871282753045844	0.37164441567931	.
RXRG	ENST00000359842	.	.	0.00873369695287737	0.37164441567931	.
PLXNA4	ENST00000359827	.	.	0.00873891947252886	0.37164441567931	.
SMS	ENST00000404933	.	.	0.00874414405860947	0.37164441567931	.
CTSF	ENST00000310325	.	.	0.00884907035433179	0.37531881694907	.
PRKCG	ENST00000263431	.	.	0.00889644586526639	0.3765420712474	.
IRF2	ENST00000393593	.	.	0.00904537444497185	0.382043191041366	.
GTF2H4	ENST00000259895	.	.	0.00908154512067589	0.382043191041366	.
FOXA2	ENST00000419308	.	.	0.00908283428199348	0.382043191041366	.
PTCH2	ENST00000372192	.	.	0.00919582962240708	0.385996848365335	.
POLR2E	ENST00000215587	.	.	0.00925538724469301	0.387319305340193	.
GSTM2	ENST00000414179	.	.	0.00926907755445221	0.387319305340193	.
DIRAS1	ENST00000323469	.	.	0.00930343685691739	0.387319305340193	.
LRRK2	ENST00000298910	.	.	0.00930359426097726	0.387319305340193	.
GABRG1	ENST00000295452	.	.	0.00933701290745254	0.387915652817599	.
BAG4	ENST00000287322	.	.	0.00951273746312528	0.393719775000179	.
VDR	ENST00000550325	.	.	0.00951826384522665	0.393719775000179	.
KTN1	ENST00000395314	.	.	0.00953485574424533	0.393719775000179	.
NME3	ENST00000219302	.	.	0.00960697525917369	0.395893122444975	.
RBM25	ENST00000261973	.	.	0.00963480941046637	0.396120843293595	.
RAB7L1	ENST00000367139	.	.	0.00965149721551141	0.396120843293595	.
MYBPC3	ENST00000545968	.	.	0.00969937151133127	0.397283128274609	.
CYP1A1	ENST00000379727	.	.	0.00975750672912876	0.398860174464748	.
CCAR1	ENST00000265872	.	.	0.00979730099590399	0.398887326728949	.
SLC4A1	ENST00000262418	.	.	0.00981078826994773	0.398887326728949	.
POLR2A	ENST00000322644	.	.	0.00983307543019037	0.398887326728949	.
ADCY2	ENST00000338316	.	.	0.0098367075551882	0.398887326728949	.
MOXD1	ENST00000367963	.	.	0.00990000185111746	0.399868175088537	.
PTPRD	ENST00000381196	.	.	0.00990026048776993	0.399868175088537	.
ANPEP	ENST00000300060	.	.	0.00996729457518536	0.40020382079921	.
MYO7B	ENST00000428314	.	.	0.00996729457518536	0.40020382079921	.
RIT2	ENST00000326695	.	.	0.00996766751941327	0.40020382079921	.
CDK12	ENST00000447079	.	.	0.0100077379072029	0.401020124896912	.
ABCA1	ENST00000374736	.	.	0.0101343700261293	0.403899208879355	.
CTSZ	ENST00000217131	.	.	0.0101392299925414	0.403899208879355	.
SETD1A	ENST00000262519	.	.	0.0101392299925414	0.403899208879355	.
DPH2	ENST00000255108	.	.	0.0101712197736356	0.404380628025794	.
PTPRS	ENST00000357368	.	.	0.0102803363970762	0.40792053563086	.
NFATC1	ENST00000329101	.	.	0.0104457262608137	0.413675194375616	.
SMAD2	ENST00000402690	.	.	0.0105949438514695	0.418768247639016	.
PSG2	ENST00000406487	.	.	0.0106698486564943	0.420333999853119	.
SH2B2	ENST00000536178	.	.	0.010690656669564	0.420333999853119	.
TNFAIP3	ENST00000237289	.	.	0.010696627186654	0.420333999853119	.
MYH4	ENST00000255381	.	.	0.0107384826598958	0.421164119147574	.
HK2	ENST00000290573	.	.	0.0107864501595738	0.421707062856624	.
DEFB115	ENST00000400552	.	.	0.0107938409473048	0.421707062856624	.
KLHL1	ENST00000377844	.	.	0.010864127410755	0.423638411663913	.
ZAP70	ENST00000264972	.	.	0.0109537432476612	0.426314650995182	.
FAM19A2	ENST00000416284	.	.	0.011005363316709	0.427504705816941	.
RAB39B	ENST00000369454	.	.	0.0110302518636934	0.427653810806861	.
ZMIZ1	ENST00000334512	.	.	0.0111078241264027	0.429597184120159	.
CALM1	ENST00000356978	.	.	0.0111384656761667	0.429597184120159	.
GNAI2	ENST00000422163	.	.	0.0111474827389917	0.429597184120159	.
SUZ12	ENST00000322652	.	.	0.0111649593037726	0.429597184120159	.
SLC25A10	ENST00000571730	.	.	0.011261817436887	0.431917075268897	.
PPT1	ENST00000433473	.	.	0.0112677717017383	0.431917075268897	.
OR10A4	ENST00000379829	.	.	0.0115066430910207	0.438953242641335	.
H3F3A	ENST00000366813	.	.	0.0115066430910207	0.438953242641335	.
CTNND2	ENST00000304623	.	.	0.0115161487658905	0.438953242641335	.
LAMB2	ENST00000418109	.	.	0.0115607661575592	0.439828698983095	.
PREP	ENST00000369110	.	.	0.0116300604330775	0.441053291987286	.
PRF1	ENST00000441259	.	.	0.0116363735235866	0.441053291987286	.
CYP11B2	ENST00000323110	.	.	0.0116744627390594	0.441672970217376	.
ITGAM	ENST00000544665	.	.	0.0117341858558829	0.443107285963043	.
RHOU	ENST00000366691	.	.	0.0117822020121826	0.443864682749954	.
OR2J3	ENST00000377169	.	.	0.0117979389980791	0.443864682749954	.
CENPN	ENST00000393335	.	.	0.0118268237227069	0.444027603289253	.
SETD2	ENST00000409792	.	.	0.0118459815407942	0.444027603289253	.
STAT1	ENST00000361099	.	.	0.011877956915276	0.444406211216846	.
ZBTB11	ENST00000312938	.	.	0.011942079137838	0.445576157234462	.
GTF2A1	ENST00000553612	.	.	0.01196136043515	0.445576157234462	.
ATP6V1A	ENST00000273398	.	.	0.0119750237177602	0.445576157234462	.
ZNF716	ENST00000420713	.	.	0.0122934637562813	0.456588683130916	.
ADSL	ENST00000216194	.	.	0.0123910925819462	0.45937488484456	.
ARL5B	ENST00000377275	.	.	0.0124246905189405	0.459781443684509	.
CGN	ENST00000271636	.	.	0.0124831687021871	0.460512652284439	.
RPS6KA5	ENST00000261991	.	.	0.0124897849679428	0.460512652284439	.
GRB14	ENST00000263915	.	.	0.0126092755015986	0.464076161395792	.
PTPRZ1	ENST00000393386	.	.	0.0126534971059719	0.464861568182505	.
CTNNB1	ENST00000349496	.	.	0.0126929415293569	0.465468953267897	.
AP1G1	ENST00000393512	.	.	0.0127228211108707	0.465724024663872	.
ITGAX	ENST00000268296	.	.	0.0127630572450255	0.465734350293043	.
WDR48	ENST00000302313	.	.	0.0127689522107317	0.465734350293043	.
GJA5	ENST00000271348	.	.	0.0128215760241187	0.46681566040501	.
KMT2C	ENST00000262189	.	.	0.0128451821336788	0.466838497724183	.
MRGPRX1	ENST00000302797	.	.	0.0128849702920425	0.467448315094885	.
DRD3	ENST00000383673	.	.	0.0129216312300981	0.467942709573392	.
DNAH5	ENST00000265104	.	.	0.0129910705006137	0.469620263862043	.
TAF5L	ENST00000258281	.	.	0.0130538870200286	0.471052875131263	.
MTHFD1L	ENST00000367321	.	.	0.0130879867515042	0.471445990857375	.
PIK3R3	ENST00000262741	.	.	0.0132249761313783	0.475437693592706	.
EPHB6	ENST00000392957	.	.	0.0132456061514802	0.475437693592706	.
CFHR2	ENST00000367415	.	.	0.0133127058245161	0.477003406580016	.
MRE11A	ENST00000323929	.	.	0.0133776351992146	0.47835388232743	.
FAM107B	ENST00000181796	.	.	0.0134210333198777	0.47835388232743	.
LEPRE1	ENST00000236040	.	.	0.0134210333198777	0.47835388232743	.
NTHL1	ENST00000219066	.	.	0.0134809058494029	0.4784367149171	.
VARS	ENST00000375663	.	.	0.0134878680512587	0.4784367149171	.
TENC1	ENST00000314276	.	.	0.0135214789503065	0.4784367149171	.
LMLN	ENST00000420910	.	.	0.0135214789503065	0.4784367149171	.
PTPN7	ENST00000309017	.	.	0.0135411060778368	0.4784367149171	.
B2M	ENST00000558401	.	.	0.0136195246727021	0.479824242832061	.
PCDHB14	ENST00000239449	.	.	0.0136276131184337	0.479824242832061	.
ATRNL1	ENST00000355044	.	.	0.0136981617606061	0.481473796416044	.
GLRA2	ENST00000218075	.	.	0.0137770172735622	0.48276704808856	.
SLC18A3	ENST00000374115	.	.	0.0137935425481623	0.48276704808856	.
BIRC6	ENST00000421745	.	.	0.0138560911435942	0.48276704808856	.
CHD3	ENST00000380358	.	.	0.0138560911435942	0.48276704808856	.
STX4	ENST00000313843	.	.	0.0138602852897601	0.48276704808856	.
RPS6KB2	ENST00000312629	.	.	0.013917084492568	0.48276704808856	.
TRIP12	ENST00000283943	.	.	0.0139265709498025	0.48276704808856	.
LRBA	ENST00000357115	.	.	0.0139353833027364	0.48276704808856	.
CDK15	ENST00000450471	.	.	0.0139488214819839	0.48276704808856	.
NOTCH3	ENST00000263388	.	.	0.0140148936830331	0.483406757325128	.
ZNF37A	ENST00000361085	.	.	0.0140148936830331	0.483406757325128	.
PLOD1	ENST00000196061	.	.	0.0141314557614054	0.486601110591037	.
ASB9	ENST00000380488	.	.	0.0141745688353197	0.487259797729873	.
BMPR2	ENST00000374580	.	.	0.0143625195187184	0.492886734024127	.
PTPN2	ENST00000591901	.	.	0.0143985987365522	0.493238506807005	.
SLC8A3	ENST00000381269	.	.	0.0144213266904588	0.493238506807005	.
OR11H4	ENST00000315409	.	.	0.0145810625220324	0.497863640668253	.
DET1	ENST00000564406	.	.	0.0146958467042726	0.499959459154824	.
RIPK2	ENST00000220751	.	.	0.0147402958501064	0.499959459154824	.
GHSR	ENST00000241256	.	.	0.0147492522543057	0.499959459154824	.
FPGT-TNNI3K	ENST00000557284	.	.	0.0147492522543057	0.499959459154824	.
PLCG2	ENST00000359376	.	.	0.0147654890476912	0.499959459154824	.
ADCY1	ENST00000297323	.	.	0.0149038910375504	0.502969186576202	.
CSMD1	ENST00000537824	.	.	0.0149038910375504	0.502969186576202	.
EPO	ENST00000252723	.	.	0.0149362022090758	0.503223688357519	.
IFNA16	ENST00000380216	.	.	0.0149860147749283	0.504066020144774	.
CDH19	ENST00000262150	.	.	0.0150683558509784	0.505428526837969	.
CDC25A	ENST00000302506	.	.	0.0150782093388197	0.505428526837969	.
HHAT	ENST00000545154	.	.	0.0151382686769147	0.505428526837969	.
ATM	ENST00000278616	.	.	0.0151509141978895	0.505428526837969	.
CDH12	ENST00000382254	.	.	0.0151509141978895	0.505428526837969	.
UBE2J2	ENST00000400930	.	.	0.015213565684644	0.506686558113488	.
NLRP12	ENST00000324134	.	.	0.0153166824331026	0.5084537913577	.
PCDHA10	ENST00000307360	.	.	0.0153166824331026	0.5084537913577	.
C7	ENST00000313164	.	.	0.0153492809177096	0.508704716352672	.
KCNJ1	ENST00000392664	.	.	0.015399892185834	0.509550830044631	.
MAP3K13	ENST00000448876	.	.	0.0155669626226979	0.514038106153264	.
B3GAT3	ENST00000265471	.	.	0.0155861130828121	0.514038106153264	.
TAF1	ENST00000276072	.	.	0.0156508231713218	0.515335694568191	.
RUVBL1	ENST00000322623	.	.	0.0157349005164185	0.516144004130555	.
GZMA	ENST00000274306	.	.	0.0157789517752914	0.516144004130555	.
WDR17	ENST00000280190	.	.	0.0158030442605624	0.516144004130555	.
ZFP36L1	ENST00000439696	.	.	0.0158191945902595	0.516144004130555	.
HIF1A	ENST00000539097	.	.	0.0158271601668277	0.516144004130555	.
BRCA2	ENST00000544455	.	.	0.0159037053251265	0.516144004130555	.
GK2	ENST00000358842	.	.	0.0159037053251265	0.516144004130555	.
ACLY	ENST00000352035	.	.	0.0159238581965528	0.516144004130555	.
COG6	ENST00000455146	.	.	0.0159723479904621	0.516144004130555	.
NOS1	ENST00000338101	.	.	0.0159767837040157	0.516144004130555	.
APC	ENST00000457016	.	.	0.0159767837040157	0.516144004130555	.
ATG4A	ENST00000372232	.	.	0.0159802411202067	0.516144004130555	.
RSPH1	ENST00000291536	.	.	0.0160209317408297	0.516636903566184	.
CNGA3	ENST00000393504	.	.	0.0160733765071177	0.51750668323075	.
MYL2	ENST00000228841	.	.	0.0161209074388689	0.518215752417817	.
CRP	ENST00000255030	.	.	0.016158536818857	0.518604793067771	.
DKK2	ENST00000285311	.	.	0.0162407234133925	0.520361870007223	.
CKAP5	ENST00000529230	.	.	0.0162702770309514	0.520361870007223	.
IFNA7	ENST00000239347	.	.	0.0163144116821247	0.520361870007223	.
CARD8	ENST00000391898	.	.	0.0163176363870664	0.520361870007223	.
CD40	ENST00000372285	.	.	0.0163413503182028	0.520361870007223	.
CASP3	ENST00000308394	.	.	0.0164153158249572	0.5214435024342	.
PCDHGA11	ENST00000398587	.	.	0.0164376980938328	0.5214435024342	.
WNT2	ENST00000265441	.	.	0.0164523176343927	0.5214435024342	.
CEP152	ENST00000380950	.	.	0.0164871783053356	0.521651139525325	.
CD8A	ENST00000409511	.	.	0.0165478293858435	0.521651139525325	.
ITGB1	ENST00000396033	.	.	0.0165558052600434	0.521651139525325	.
CACNA1A	ENST00000360228	.	.	0.016561576343465	0.521651139525325	.
RHEB	ENST00000262187	.	.	0.0165875828782217	0.521661507359059	.
ATG7	ENST00000354449	.	.	0.016659723806311	0.523120477355509	.
FCGR3A	ENST00000367969	.	.	0.0167607141396017	0.524669751094219	.
CRB1	ENST00000367400	.	.	0.0167607141396017	0.524669751094219	.
PTCH1	ENST00000331920	.	.	0.0168361977241727	0.525425128995836	.
PPIA	ENST00000468812	.	.	0.0168365701405931	0.525425128995836	.
IRAK1	ENST00000369980	.	.	0.0169367742156729	0.527741572033145	.
NLK	ENST00000407008	.	.	0.0169740738709378	0.52809385109031	.
UPP1	ENST00000331803	.	.	0.0170065355937395	0.52829476624222	.
GCKR	ENST00000264717	.	.	0.0170878700336628	0.530010942906708	.
SLC28A1	ENST00000394573	.	.	0.0171973196544396	0.532592600761578	.
ZNF454	ENST00000320129	.	.	0.0172852877644619	0.533689827086334	.
AFF4	ENST00000265343	.	.	0.0172852877644619	0.533689827086334	.
HLA-A	ENST00000396634	.	.	0.0174618704511554	0.537791613486748	.
MED12L	ENST00000474524	.	.	0.0174710801782464	0.537791613486748	.
TRIM39	ENST00000376656	.	.	0.0175740534677606	0.540142920198221	.
CNKSR2	ENST00000379510	.	.	0.0176774124755679	0.542498960503984	.
PKD2L1	ENST00000318222	.	.	0.017728359634982	0.5432418617561	.
CDH18	ENST00000507958	.	.	0.0178176198005831	0.544786678905857	.
PIP5K1A	ENST00000368888	.	.	0.0178399043356013	0.544786678905857	.
DPPA2	ENST00000478945	.	.	0.0178592207201861	0.544786678905857	.
ACHE	ENST00000302913	.	.	0.0180502837305231	0.54925143133461	.
ABL2	ENST00000502732	.	.	0.0180684545324537	0.54925143133461	.
SH3GL2	ENST00000380607	.	.	0.0180866906656258	0.54925143133461	.
NUP214	ENST00000359428	.	.	0.0181210056879915	0.549472166503336	.
SCN2A	ENST00000357398	.	.	0.0182671458746068	0.553077996406128	.
PFKP	ENST00000381125	.	.	0.0183304963238341	0.554170183504485	.
